datetime,instrument,label,pred,signal,strategy_opt_return,net_return,cum_ret
2025-12-11 03:30:00,ETHUSDT,-0.0023988485,-0.001198141791396231,-1,0.002398848533630371,0.002398848533630371,2.2673583401904462
2025-12-11 03:40:00,ETHUSDT,0.00027775764,-0.0014591860074361107,-1,-0.0002777576446533203,-0.0002777576446533203,2.26672856407829
2025-12-11 03:50:00,ETHUSDT,-0.0033724904,-0.0014356173863082288,-1,0.003372490406036377,0.003372490406036377,2.2743730844137326
2025-12-11 04:00:00,ETHUSDT,-0.01760602,-0.0012392336545734054,-1,0.017606019973754883,0.017606019973754883,2.3144157423656915
2025-12-11 04:10:00,ETHUSDT,-0.0019042492,-0.007821579579640017,-1,0.0019042491912841797,0.0019042491912841797,2.318822966671387
2025-12-11 04:20:00,ETHUSDT,-0.001113832,-0.0037240525939957764,-1,0.0011138319969177246,0.0011138319969177246,2.321405745886853
2025-12-11 04:30:00,ETHUSDT,-0.005549133,-0.003372121084168872,-1,0.005549132823944092,0.005549132823944092,2.334287534709046
2025-12-11 04:40:00,ETHUSDT,-0.001296699,-0.0013577086260681984,-1,0.001296699047088623,0.001296699047088623,2.337314403130934
2025-12-11 04:50:00,ETHUSDT,-0.0019102097,-0.0009504902051556559,-1,0.0019102096557617188,0.0019102096557617188,2.3417791636723457
2025-12-11 05:00:00,ETHUSDT,-0.002454996,4.700598889741798e-05,0,-0.0,-0.0005,2.34060827409051
2025-12-11 05:10:00,ETHUSDT,7.18832e-05,0.0004739464833050381,0,0.0,0.0,2.34060827409051
2025-12-11 05:20:00,ETHUSDT,-0.0035328865,0.0004340860545504725,0,-0.0,-0.0,2.34060827409051
2025-12-11 05:30:00,ETHUSDT,0.0056345463,-0.0001614344454043114,0,0.0,0.0,2.34060827409051
2025-12-11 05:40:00,ETHUSDT,-0.002990663,0.0007893149598599885,1,-0.0029906630516052246,-0.0034906630516052246,2.3324379992698607
2025-12-11 05:50:00,ETHUSDT,-0.00034350157,0.0007487080835013792,1,-0.00034350156784057617,-0.00034350156784057617,2.3316368031602206
2025-12-11 06:00:00,ETHUSDT,0.00727427,0.0005829335245183402,1,0.007274270057678223,0.007274270057678223,2.3485977589428297
2025-12-11 06:10:00,ETHUSDT,0.0065493584,0.0002391045049394826,0,0.0,-0.0005,2.3474234600633586
2025-12-11 06:20:00,ETHUSDT,0.004227996,-8.86516219430436e-05,0,0.0,0.0,2.3474234600633586
2025-12-11 06:30:00,ETHUSDT,-0.005704701,-7.039050796631456e-05,0,-0.0,-0.0,2.3474234600633586
2025-12-11 06:40:00,ETHUSDT,-0.008772612,-0.0004018835022116356,0,-0.0,-0.0,2.3474234600633586
2025-12-11 06:50:00,ETHUSDT,-0.0055502057,0.00026073437022190027,0,-0.0,-0.0,2.3474234600633586
2025-12-11 07:00:00,ETHUSDT,0.0032103062,0.0024610161613315452,1,0.003210306167602539,0.002710306167602539,2.353785696345143
2025-12-11 07:10:00,ETHUSDT,0.0055567026,0.0009976583996181194,1,0.005556702613830566,0.005556702613830566,2.3668649834764213
2025-12-11 07:20:00,ETHUSDT,0.0070049763,-7.168335890773074e-05,0,0.0,-0.0005,2.365681550984683
2025-12-11 07:30:00,ETHUSDT,0.002085328,-0.0010270655920571468,-1,-0.0020853281021118164,-0.0025853281021118164,2.359565487990275
2025-12-11 07:40:00,ETHUSDT,-0.0032020211,-0.0007427681150917641,-1,0.0032020211219787598,0.0032020211219787598,2.367120866521512
2025-12-11 07:50:00,ETHUSDT,0.0019487143,-0.0008732523071450602,-1,-0.001948714256286621,-0.001948714256286621,2.362508024342568
2025-12-11 08:00:00,ETHUSDT,-0.0033253431,-0.001572127965379165,-1,0.003325343132019043,0.003325343132019043,2.3703641741756556
2025-12-11 08:10:00,ETHUSDT,0.005750537,-0.000969968154850452,-1,-0.005750536918640137,-0.005750536918640137,2.3567333074814365
2025-12-11 08:20:00,ETHUSDT,-0.0042536855,-0.0011249646533096828,-1,0.004253685474395752,0.004253685474395752,2.366758109718495
2025-12-11 08:30:00,ETHUSDT,0.0050861835,-0.0004867039348007172,0,0.0,-0.0005,2.365574730663636
2025-12-11 08:40:00,ETHUSDT,-0.0022215247,-0.0006587385580821022,-1,0.002221524715423584,0.001721524715423584,2.369647126028655
2025-12-11 08:50:00,ETHUSDT,-0.00286448,-0.0006344337397995159,-1,0.0028644800186157227,0.0028644800186157227,2.376434932872334
2025-12-11 09:00:00,ETHUSDT,-0.002097249,-0.0011807539615631074,-1,0.0020972490310668945,0.0020972490310668945,2.381418908732694
2025-12-11 09:10:00,ETHUSDT,-0.0048961043,-0.0007542276764476806,-1,0.004896104335784912,0.004896104335784912,2.3930785841770605
2025-12-11 09:20:00,ETHUSDT,-0.002193272,-0.0013968923412277538,-1,0.002193272113800049,0.002193272113800049,2.3983272567018683
2025-12-11 09:30:00,ETHUSDT,-7.176399e-05,-0.0005207327718904222,-1,7.176399230957031e-05,7.176399230957031e-05,2.3984993702406743
2025-12-11 09:40:00,ETHUSDT,0.00032937527,-0.0006355927312691809,-1,-0.0003293752670288086,-0.0003293752670288086,2.397709363870133
2025-12-11 09:50:00,ETHUSDT,0.0005738735,-0.0010157843756298487,-1,-0.0005738735198974609,-0.0005738735198974609,2.3963333819577977
2025-12-11 10:00:00,ETHUSDT,0.0012056828,-0.0012974625222002135,-1,-0.0012056827545166016,-0.0012056827545166016,2.3934441641250985
2025-12-11 10:10:00,ETHUSDT,-0.008790851,-0.0012851948394828473,-1,0.008790850639343262,0.008790850639343262,2.41448457428553
2025-12-11 10:20:00,ETHUSDT,0.009807825,-0.00022642422453460014,0,0.0,-0.0005,2.4132773319983873
2025-12-11 10:30:00,ETHUSDT,0.0004390478,-0.0012215997864736983,-1,-0.00043904781341552734,-0.0009390478134155274,2.411011149196609
2025-12-11 10:40:00,ETHUSDT,0.00043225288,-0.00020040772010396213,0,0.0,-0.0005,2.4098056436220108
2025-12-11 10:50:00,ETHUSDT,0.0047887564,0.0001337454440820068,0,0.0,0.0,2.4098056436220108
2025-12-11 11:00:00,ETHUSDT,-0.00061762333,-0.0002728620509543368,0,-0.0,-0.0,2.4098056436220108
2025-12-11 11:10:00,ETHUSDT,-0.01376617,-0.00018951205291375763,0,-0.0,-0.0,2.4098056436220108
2025-12-11 11:20:00,ETHUSDT,0.006610155,0.002151446838429768,1,0.00661015510559082,0.00611015510559082,2.4245299298788696
2025-12-11 11:30:00,ETHUSDT,0.0070393085,0.0016254693403151184,1,0.007039308547973633,0.007039308547973633,2.441596944139084
2025-12-11 11:40:00,ETHUSDT,0.0026601553,-0.00036425694245838697,0,0.0,-0.0005,2.4403761456670146
2025-12-11 11:50:00,ETHUSDT,-0.00047767162,-0.00029114876663205636,0,-0.0,-0.0,2.4403761456670146
2025-12-11 12:00:00,ETHUSDT,-0.00089770555,0.0016700457650271857,1,-0.0008977055549621582,-0.0013977055549621582,2.436965218372019
2025-12-11 12:10:00,ETHUSDT,0.0008112192,0.0022504798918865,1,0.0008112192153930664,0.0008112192153930664,2.438942131384407
2025-12-11 12:20:00,ETHUSDT,-0.007518053,0.002049332960912279,1,-0.00751805305480957,-0.00751805305480957,2.4206060350430487
2025-12-11 12:30:00,ETHUSDT,0.015348434,0.003595487528852015,1,0.015348434448242188,0.015348434448242188,2.457758548096926
2025-12-11 12:40:00,ETHUSDT,0.004912734,0.00044222800946212387,0,0.0,-0.0005,2.4565296688228777
2025-12-11 12:50:00,ETHUSDT,-0.002918005,-0.00038124406869546114,0,-0.0,-0.0,2.4565296688228777
2025-12-11 13:00:00,ETHUSDT,0.0026322603,0.0005300936340953636,1,0.0026322603225708008,0.0021322603225708008,2.461767629566927
2025-12-11 13:10:00,ETHUSDT,-0.0014833808,-0.00020091609837575235,0,-0.0,-0.0005,2.460536745752144
2025-12-11 13:20:00,ETHUSDT,-0.002306521,-0.00021395789189085894,0,-0.0,-0.0,2.460536745752144
2025-12-11 13:30:00,ETHUSDT,0.0053122044,0.00011051847460750064,0,0.0,0.0,2.460536745752144
2025-12-11 13:40:00,ETHUSDT,-0.0017454624,0.0002075506376207492,0,-0.0,-0.0,2.460536745752144
2025-12-11 13:50:00,ETHUSDT,-0.0036438704,0.001438587013735738,1,-0.0036438703536987305,-0.004143870353698731,2.4503406004772352
2025-12-11 14:00:00,ETHUSDT,-0.002949357,0.002220975533389074,1,-0.002949357032775879,-0.002949357032775879,2.4431136711945216
2025-12-11 14:10:00,ETHUSDT,0.0034719706,0.002409226144170284,1,0.003471970558166504,0.003471970558166504,2.451596089931163
2025-12-11 14:20:00,ETHUSDT,0.0060526133,0.0024709270712903924,1,0.006052613258361816,0.006052613258361816,2.466434652929228
2025-12-11 14:30:00,ETHUSDT,0.0022429228,0.0016793578961060954,1,0.0022429227828979492,0.0022429227828979492,2.471966675404812
2025-12-11 14:40:00,ETHUSDT,-0.002168119,0.001427135527475889,1,-0.002168118953704834,-0.002168118953704834,2.4666071576029402
2025-12-11 14:50:00,ETHUSDT,-9.536743e-06,0.0025981018451644313,1,-9.5367431640625e-06,-9.5367431640625e-06,2.4665836342039915
2025-12-11 15:00:00,ETHUSDT,0.0015333891,0.0024949068718186068,1,0.0015333890914916992,0.0015333890914916992,2.4703658666419317
2025-12-11 15:10:00,ETHUSDT,0.0030335188,0.002434532749995958,1,0.0030335187911987305,0.0030335187911987305,2.477859767919526
2025-12-11 15:20:00,ETHUSDT,0.0021185875,0.001426411177017216,1,0.0021185874938964844,0.0021185874938964844,2.4831093306354695
2025-12-11 15:30:00,ETHUSDT,0.0014252663,0.0008934658392558565,1,0.0014252662658691406,0.0014252662658691406,2.486648422598889
2025-12-11 15:40:00,ETHUSDT,-0.00093722343,0.000543778781575385,1,-0.0009372234344482422,-0.0009372234344482422,2.4843178774239956
2025-12-11 15:50:00,ETHUSDT,0.0021035671,0.0008357113494403418,1,0.002103567123413086,0.002103567123413086,2.489543806835052
2025-12-11 16:00:00,ETHUSDT,0.00094878674,0.0007710560105817313,1,0.000948786735534668,0.000948786735534668,2.4919058529765095
2025-12-11 16:10:00,ETHUSDT,-0.0018169284,0.00020655481445750384,0,-0.0,-0.0005,2.490659900050021
2025-12-11 16:20:00,ETHUSDT,-0.0009999871,0.0007933365037445838,1,-0.0009999871253967285,-0.0014999871253967285,2.486923942266204
2025-12-11 16:30:00,ETHUSDT,0.007743001,0.0009645431081456638,1,0.0077430009841918945,0.0077430009841918945,2.506180196798782
2025-12-11 16:40:00,ETHUSDT,-0.0017454028,-0.00025707269302020005,0,-0.0,-0.0005,2.5049271067003827
2025-12-11 16:50:00,ETHUSDT,9.417534e-06,4.9106577170969676e-05,0,0.0,0.0,2.5049271067003827
2025-12-11 17:00:00,ETHUSDT,-0.00042057037,0.00012246423161988812,0,-0.0,-0.0,2.5049271067003827
2025-12-11 17:10:00,ETHUSDT,-0.002094686,9.702596198688838e-05,0,-0.0,-0.0,2.5049271067003827
2025-12-11 17:20:00,ETHUSDT,0.001954198,0.0002957812444568376,0,0.0,0.0,2.5049271067003827
2025-12-11 17:30:00,ETHUSDT,0.0018467903,0.0001424392958283544,0,0.0,0.0,2.5049271067003827
2025-12-11 17:40:00,ETHUSDT,-0.0032854676,-0.00019800601227953977,0,-0.0,-0.0,2.5049271067003827
2025-12-11 17:50:00,ETHUSDT,0.001928091,0.0008888155138285001,1,0.001928091049194336,0.001428091049194336,2.508504370680346
2025-12-11 18:00:00,ETHUSDT,5.9723854e-05,0.0002224379175258292,0,0.0,-0.0005,2.507250118495006
2025-12-11 18:10:00,ETHUSDT,-0.0015570521,0.000191163149071148,0,-0.0,-0.0,2.507250118495006
2025-12-11 18:20:00,ETHUSDT,0.0023077726,0.0006350277868324571,1,0.0023077726364135742,0.0018077726364135742,2.511782656651866
2025-12-11 18:30:00,ETHUSDT,0.00031995773,0.00017675538447885136,0,0.0,-0.0005,2.51052676532354
2025-12-11 18:40:00,ETHUSDT,-0.001721561,0.00017675538447885136,0,-0.0,-0.0,2.51052676532354
2025-12-11 18:50:00,ETHUSDT,0.0010962486,0.00019286038644293128,0,0.0,0.0,2.51052676532354
2025-12-11 19:00:00,ETHUSDT,0.001807332,0.00017675538447885136,0,0.0,0.0,2.51052676532354
2025-12-11 19:10:00,ETHUSDT,0.0013562441,3.182002622391352e-05,0,0.0,0.0,2.51052676532354
2025-12-11 19:20:00,ETHUSDT,0.0004785061,-6.787560547125497e-05,0,0.0,0.0,2.51052676532354
2025-12-11 19:30:00,ETHUSDT,-0.0021665096,-0.0002961363401727889,0,-0.0,-0.0,2.51052676532354
2025-12-11 19:40:00,ETHUSDT,0.001845479,6.205213941793809e-05,0,0.0,0.0,2.51052676532354
2025-12-11 19:50:00,ETHUSDT,0.002423644,-0.00017814102922492927,0,0.0,0.0,2.51052676532354
2025-12-11 20:00:00,ETHUSDT,-0.0025675893,-0.00029472512743505027,0,-0.0,-0.0,2.51052676532354
2025-12-11 20:10:00,ETHUSDT,0.00025331974,5.295523438959114e-05,0,0.0,0.0,2.51052676532354
2025-12-11 20:20:00,ETHUSDT,-0.0009818673,3.5592579494251905e-07,0,-0.0,-0.0,2.51052676532354
2025-12-11 20:30:00,ETHUSDT,0.00058209896,9.384471380849084e-05,0,0.0,0.0,2.51052676532354
2025-12-11 20:40:00,ETHUSDT,-0.002386868,0.00011290638629616973,0,-0.0,-0.0,2.51052676532354
2025-12-11 20:50:00,ETHUSDT,-0.00055503845,0.00025804468054745115,0,-0.0,-0.0,2.51052676532354
2025-12-11 21:00:00,ETHUSDT,0.00053966045,0.0002743350968098924,0,0.0,0.0,2.51052676532354
2025-12-11 21:10:00,ETHUSDT,-0.00053304434,0.00024375265586821306,0,-0.0,-0.0,2.51052676532354
2025-12-11 21:20:00,ETHUSDT,0.006438136,0.00019359483556324734,0,0.0,0.0,2.51052676532354
2025-12-11 21:30:00,ETHUSDT,-0.001278162,-0.00020805994849188822,0,-0.0,-0.0,2.51052676532354
2025-12-11 21:40:00,ETHUSDT,-0.0034803152,-0.0002898819638422093,0,-0.0,-0.0,2.51052676532354
2025-12-11 21:50:00,ETHUSDT,0.00097095966,3.475612405064489e-05,0,0.0,0.0,2.51052676532354
2025-12-11 22:00:00,ETHUSDT,-0.0005726218,-1.9145382031999172e-05,0,-0.0,-0.0,2.51052676532354
2025-12-11 22:10:00,ETHUSDT,0.0012335777,-2.4055133579095216e-05,0,0.0,0.0,2.51052676532354
2025-12-11 22:20:00,ETHUSDT,0.00087559223,-0.0002719120824872292,0,0.0,0.0,2.51052676532354
2025-12-11 22:30:00,ETHUSDT,-0.0019747019,-0.0003255766578069858,0,-0.0,-0.0,2.51052676532354
2025-12-11 22:40:00,ETHUSDT,0.000983119,-0.00026211329629779106,0,0.0,0.0,2.51052676532354
2025-12-11 22:50:00,ETHUSDT,0.0007505417,-0.00033350868051779754,0,0.0,0.0,2.51052676532354
2025-12-11 23:00:00,ETHUSDT,-0.0013188124,-0.0006158319040980943,-1,0.001318812370300293,0.000818812370300293,2.512582415694957
2025-12-11 23:10:00,ETHUSDT,0.001595974,-0.0007798185273063383,-1,-0.0015959739685058594,-0.0015959739685058594,2.5085723995657827
2025-12-11 23:20:00,ETHUSDT,0.00042176247,-0.0007437406131476068,-1,-0.00042176246643066406,-0.00042176246643066406,2.507514377883322
2025-12-11 23:30:00,ETHUSDT,0.001480341,-0.00070682333074411,-1,-0.0014803409576416016,-0.0014803409576416016,2.503802401647866
2025-12-11 23:40:00,ETHUSDT,0.0013284683,-0.000988497239552904,-1,-0.0013284683227539062,-0.0013284683227539062,2.5004761794708417
2025-12-11 23:50:00,ETHUSDT,-0.0045188665,-0.001155509217457725,-1,0.004518866539001465,0.004518866539001465,2.5117754976098228
2025-12-12 00:00:00,ETHUSDT,0.0019052029,-0.0011096809895006906,-1,-0.001905202865600586,-0.001905202865600586,2.506990055734031
2025-12-12 00:10:00,ETHUSDT,-0.003050685,-0.0009648403148325724,-1,0.003050684928894043,0.003050684928894043,2.5146380925139464
2025-12-12 00:20:00,ETHUSDT,0.0001847744,-0.0009230044312603898,-1,-0.00018477439880371094,-0.00018477439880371094,2.5141734517721934
2025-12-12 00:30:00,ETHUSDT,-0.0005354881,-1.1760580051849625e-05,0,-0.0,-0.0005,2.5129163650463076
2025-12-12 00:40:00,ETHUSDT,-0.0013127923,-5.497036756937878e-05,0,-0.0,-0.0,2.5129163650463076
2025-12-12 00:50:00,ETHUSDT,-0.0013427734,-0.0011529765147232987,-1,0.0013427734375,0.0008427734375,2.5150341842094277
2025-12-12 01:00:00,ETHUSDT,-0.00016653538,-0.0011458486337019836,-1,0.0001665353775024414,0.0001665353775024414,2.5154530263767265
2025-12-12 01:10:00,ETHUSDT,-0.002149105,-0.0016432074511346362,-1,0.0021491050720214844,0.0021491050720214844,2.5208589992341444
2025-12-12 01:20:00,ETHUSDT,-0.004191041,-0.0006606846841258492,-1,0.004191040992736816,0.004191040992736816,2.5314240226368443
2025-12-12 01:30:00,ETHUSDT,-0.0047430396,-0.0014411491572467715,-1,0.004743039608001709,0.004743039608001709,2.543430667040858
2025-12-12 01:40:00,ETHUSDT,-0.005788684,-0.0008164494745888076,-1,0.005788683891296387,0.005788683891296387,2.5581537831717864
2025-12-12 01:50:00,ETHUSDT,-0.006397605,0.0005750348741835281,1,-0.006397604942321777,-0.006897604942321778,2.540508648993762
2025-12-12 02:00:00,ETHUSDT,0.003602147,-0.0009822193644394572,-1,-0.003602147102355957,-0.0041021471023559575,2.530087108800782
2025-12-12 02:10:00,ETHUSDT,-0.0020990372,-0.0017391247980064366,-1,0.0020990371704101562,0.0020990371704101562,2.5353978556865306
2025-12-12 02:20:00,ETHUSDT,0.005591035,-0.00013443556374103977,0,0.0,-0.0005,2.5341301567586876
2025-12-12 02:30:00,ETHUSDT,-0.0037715435,-0.002027137758713771,-1,0.003771543502807617,0.003271543502807617,2.5424206738083006
2025-12-12 02:40:00,ETHUSDT,0.024724722,-0.0007505563447065525,-1,-0.024724721908569336,-0.024724721908569336,2.479560029673793
2025-12-12 02:50:00,ETHUSDT,-0.0014640093,-0.005477524109732417,-1,0.0014640092849731445,0.0014640092849731445,2.4831901285798836
2025-12-12 03:00:00,ETHUSDT,-0.013016999,-0.0019680174891060593,-1,0.013016998767852783,0.013016998767852783,2.5155138114239524
2025-12-12 03:10:00,ETHUSDT,-0.0077703595,-0.0027192111631442395,-1,0.007770359516143799,0.007770359516143799,2.5350602581065416
2025-12-12 03:20:00,ETHUSDT,-0.0054031014,-0.0005363909205343762,-1,0.005403101444244385,0.005403101444244385,2.5487574458483637
2025-12-12 03:30:00,ETHUSDT,0.013804793,0.0003090731455970214,0,0.0,-0.0005,2.5474830671254396
2025-12-12 03:40:00,ETHUSDT,-0.01000005,-0.003662267465632096,-1,0.010000050067901611,0.009500050067901611,2.571684283810263
2025-12-12 03:50:00,ETHUSDT,-0.0010863543,-0.0015319188324859068,-1,0.0010863542556762695,0.0010863542556762695,2.574478043976236
2025-12-12 04:00:00,ETHUSDT,0.0007635355,-0.001156995501170211,-1,-0.0007635354995727539,-0.0007635354995727539,2.5725123385967894
