datetime,instrument,score,return,signal,pos_change,strat_ret,cum_ret,nav
2025-11-03 19:15:00,BTCUSDT,0.4916112247712992,0.0030497313,-1,2.0,-0.004049731254577637,0.37335791597139706,0.37335791597139706
2025-11-03 19:30:00,BTCUSDT,0.48896887565976427,-0.0017188787,-1,0.0,0.0017188787460327148,0.3739996729578234,0.3739996729578234
2025-11-03 19:45:00,BTCUSDT,0.5061844805833796,-0.0034409761,1,2.0,-0.004440976142883301,0.37233874933277156,0.37233874933277156
2025-11-03 20:00:00,BTCUSDT,0.5246634936897037,0.00031507015,1,0.0,0.00031507015228271484,0.3724560621592246,0.3724560621592246
2025-11-03 20:15:00,BTCUSDT,0.5246634936897037,-0.0007235408,1,0.0,-0.0007235407829284668,0.37218657500840346,0.37218657500840346
2025-11-03 20:30:00,BTCUSDT,0.5246634936897037,-6.467104e-05,1,0.0,-6.467103958129883e-05,0.37216250531567946,0.37216250531567946
2025-11-03 20:45:00,BTCUSDT,0.520120080040172,-0.000910759,1,0.0,-0.0009107589721679688,0.3718235549748587,0.3718235549748587
2025-11-03 21:00:00,BTCUSDT,0.5175150840813751,0.0006055832,1,0.0,0.0006055831909179688,0.37204872506973885,0.37204872506973885
2025-11-03 21:15:00,BTCUSDT,0.5134777020733858,0.0037698746,1,0.0,0.0037698745727539062,0.37345130209820476,0.37345130209820476
2025-11-03 21:30:00,BTCUSDT,0.4901379163621791,-0.0012694001,-1,2.0,0.0002694001197814941,0.3735519099237226,0.3735519099237226
2025-11-03 21:45:00,BTCUSDT,0.4895650991146067,-0.0034394264,-1,0.0,0.0034394264221191406,0.37483671423274734,0.37483671423274734
2025-11-03 22:00:00,BTCUSDT,0.5210885847895226,-0.0032699704,1,2.0,-0.004269970417022705,0.3732361725517595,0.3732361725517595
2025-11-03 22:15:00,BTCUSDT,0.5493243339802406,0.0018975735,1,0.0,0.001897573471069336,0.3739444156112372,0.3739444156112372
2025-11-03 22:30:00,BTCUSDT,0.5319845020708006,0.0010025501,1,0.0,0.0010025501251220703,0.37431931363189697,0.37431931363189697
2025-11-03 22:45:00,BTCUSDT,0.5135418956486231,-0.002260387,1,0.0,-0.0022603869438171387,0.37347320714254484,0.37347320714254484
2025-11-03 23:00:00,BTCUSDT,0.5453883205274856,0.0018700361,1,0.0,0.0018700361251831055,0.37417161553168937,0.37417161553168937
2025-11-03 23:15:00,BTCUSDT,0.5056476438900535,0.0016551018,1,0.0,0.0016551017761230469,0.3747909076371307,0.3747909076371307
2025-11-03 23:30:00,BTCUSDT,0.479484241830928,-0.00029748678,-1,2.0,-0.0007025132179260254,0.3745276120705571,0.3745276120705571
2025-11-03 23:45:00,BTCUSDT,0.5097769420353717,-0.0024694204,1,2.0,-0.0034694204330444336,0.3732282183205002,0.3732282183205002
2025-11-04 00:00:00,BTCUSDT,0.5196591920606007,-0.0043365955,1,0.0,-0.00433659553527832,0.37160967849529164,0.37160967849529164
2025-11-04 00:15:00,BTCUSDT,0.560550465923227,0.0082196,1,0.0,0.008219599723815918,0.3746641613060189,0.3746641613060189
2025-11-04 00:30:00,BTCUSDT,0.4918828560628453,-0.0024463534,-1,2.0,0.0014463534355163574,0.3752060581028887,0.3752060581028887
2025-11-04 00:45:00,BTCUSDT,0.5061844805833796,0.0011622906,1,2.0,0.00016229057312011717,0.3752669505090964,0.3752669505090964
2025-11-04 01:00:00,BTCUSDT,0.48944822792614306,0.0029318333,-1,2.0,-0.003931833267211914,0.3737914634289996,0.3737914634289996
2025-11-04 01:15:00,BTCUSDT,0.4607993188401675,0.0020456314,-1,0.0,-0.0020456314086914062,0.3730268238711085,0.3730268238711085
2025-11-04 01:30:00,BTCUSDT,0.4125202569313753,-0.0008637905,-1,0.0,0.0008637905120849609,0.37334904090232157,0.37334904090232157
2025-11-04 01:45:00,BTCUSDT,0.48973301389221735,-0.0010888577,-1,0.0,0.001088857650756836,0.3737555648619108,0.3737555648619108
2025-11-04 02:00:00,BTCUSDT,0.5108343568408157,0.00018155575,1,2.0,-0.0008184442520141602,0.37344966676819125,0.37344966676819125
2025-11-04 02:15:00,BTCUSDT,0.49886692068030236,-0.0016866922,0,1.0,-0.0005,0.3732629419348072,0.3732629419348072
2025-11-04 02:30:00,BTCUSDT,0.5404895619712533,-0.0025826097,1,1.0,-0.0030826096534729004,0.3721123179867153,0.3721123179867153
2025-11-04 02:45:00,BTCUSDT,0.5313005486733436,0.0040962696,1,0.0,0.004096269607543945,0.37363659036547703,0.37363659036547703
2025-11-04 03:00:00,BTCUSDT,0.5216525473965433,0.0004107952,1,0.0,0.0004107952117919922,0.3737900784877495,0.3737900784877495
2025-11-04 03:15:00,BTCUSDT,0.48115620428864975,0.0018378496,-1,2.0,-0.0028378496170043946,0.37272931845667295,0.37272931845667295
2025-11-04 03:30:00,BTCUSDT,0.5022808939840873,-0.00016051531,0,1.0,-0.0005,0.3725429537974446,0.3725429537974446
2025-11-04 03:45:00,BTCUSDT,0.48346293210924374,0.00043785572,-1,1.0,-0.0009378557205200195,0.3721935622570863,0.3721935622570863
2025-11-04 04:00:00,BTCUSDT,0.4991119726137651,-0.0024210215,0,1.0,-0.0005,0.37200746547595775,0.37200746547595775
2025-11-04 04:15:00,BTCUSDT,0.516599439337604,-0.0008523464,1,1.0,-0.001352346420288086,0.3715043825117009,0.3715043825117009
2025-11-04 04:30:00,BTCUSDT,0.5258852862461317,-0.00085026026,1,0.0,-0.0008502602577209473,0.37118850709968204,0.37118850709968204
2025-11-04 04:45:00,BTCUSDT,0.5310156846770393,-0.0015200377,1,0.0,-0.0015200376510620117,0.37062428659324903,0.37062428659324903
2025-11-04 05:00:00,BTCUSDT,0.5258885860349525,-0.008710265,1,0.0,-0.008710265159606934,0.3673960507824317,0.3673960507824317
2025-11-04 05:15:00,BTCUSDT,0.549735852396413,-0.0068846345,1,0.0,-0.006884634494781494,0.36486666325796846,0.36486666325796846
2025-11-04 05:30:00,BTCUSDT,0.587510449507599,-0.006876111,1,0.0,-0.006876111030578613,0.36235779957004993,0.36235779957004993
2025-11-04 05:45:00,BTCUSDT,0.587510449507599,0.006582856,1,0.0,0.006582856178283691,0.36474314884969894,0.36474314884969894
2025-11-04 06:00:00,BTCUSDT,0.5121324341096325,0.0008049011,1,0.0,0.000804901123046875,0.3650367310198317,0.3650367310198317
2025-11-04 06:15:00,BTCUSDT,0.491956044860134,-0.004303634,-1,2.0,0.0033036341667175293,0.3662426788365357,0.3662426788365357
2025-11-04 06:30:00,BTCUSDT,0.542503197272842,0.002101779,1,2.0,0.0011017789840698242,0.3666461973231473,0.3666461973231473
2025-11-04 06:45:00,BTCUSDT,0.5056476438900535,-0.002944529,1,0.0,-0.0029445290565490723,0.36556659694165605,0.36556659694165605
2025-11-04 07:00:00,BTCUSDT,0.5349599081051298,-0.0006303191,1,0.0,-0.0006303191184997559,0.36533617332651885,0.36533617332651885
2025-11-04 07:15:00,BTCUSDT,0.5381723643503262,0.00010359287,1,0.0,0.0001035928726196289,0.3653740195501856,0.3653740195501856
2025-11-04 07:30:00,BTCUSDT,0.5210201206643824,0.0009948015,1,0.0,0.0009948015213012695,0.3657374941806781,0.3657374941806781
2025-11-04 07:45:00,BTCUSDT,0.5084097362752977,-0.0058423877,1,0.0,-0.005842387676239014,0.3636007139519383,0.3636007139519383
2025-11-04 08:00:00,BTCUSDT,0.567263194331393,0.0032243729,1,0.0,0.0032243728637695312,0.3647730982272522,0.3647730982272522
2025-11-04 08:15:00,BTCUSDT,0.5148765430758844,0.0022646189,1,0.0,0.0022646188735961914,0.36559917027007777,0.36559917027007777
2025-11-04 08:30:00,BTCUSDT,0.4996364090429694,-0.0036876202,0,1.0,-0.0005,0.36541637068494276,0.36541637068494276
2025-11-04 08:45:00,BTCUSDT,0.523638203633224,-0.0021342635,1,1.0,-0.002634263515472412,0.3644537676716911,0.3644537676716911
2025-11-04 09:00:00,BTCUSDT,0.531477597227985,0.0005096197,1,0.0,0.0005096197128295898,0.3646395004961116,0.3646395004961116
2025-11-04 09:15:00,BTCUSDT,0.5357987628419744,7.748604e-06,1,0.0,7.748603820800781e-06,0.36464232594313833,0.36464232594313833
2025-11-04 09:30:00,BTCUSDT,0.524838294270433,-0.00026774406,1,0.0,-0.0002677440643310547,0.3645446951247632,0.3645446951247632
2025-11-04 09:45:00,BTCUSDT,0.48722339810854604,-0.0016585588,-1,2.0,0.0006585588455200195,0.36478476925832504,0.36478476925832504
2025-11-04 10:00:00,BTCUSDT,0.610771773947712,0.0005258322,1,2.0,-0.0004741678237915039,0.36461180005813354,0.36461180005813354
2025-11-04 10:15:00,BTCUSDT,0.5273352437104514,0.0010163784,1,0.0,0.001016378402709961,0.36498238361708585,0.36498238361708585
2025-11-04 10:30:00,BTCUSDT,0.5055916006578621,-0.00022155046,1,0.0,-0.00022155046463012695,0.36490152160041367,0.36490152160041367
2025-11-04 10:45:00,BTCUSDT,0.5089464863973087,0.0035573244,1,0.0,0.0035573244094848633,0.366199594690261,0.366199594690261
2025-11-04 11:00:00,BTCUSDT,0.485289151647958,0.0009456873,-1,2.0,-0.0019456872940063477,0.36548708479180186,0.36548708479180186
2025-11-04 11:15:00,BTCUSDT,0.48904671358433693,0.0028795004,-1,0.0,-0.002879500389099121,0.36443466458893314,0.36443466458893314
2025-11-04 11:30:00,BTCUSDT,0.45702915034510827,-0.00023138523,-1,0.0,0.0002313852310180664,0.36451898938799004,0.36451898938799004
2025-11-04 11:45:00,BTCUSDT,0.4507475455936412,-0.0022233129,-1,0.0,0.0022233128547668457,0.365329429142903,0.365329429142903
2025-11-04 12:00:00,BTCUSDT,0.5012758457488019,-0.002184093,0,1.0,-0.0005,0.36514676442833155,0.36514676442833155
2025-11-04 12:15:00,BTCUSDT,0.5438156734551527,-0.00072449446,1,1.0,-0.001224494457244873,0.3646996442392082,0.3646996442392082
2025-11-04 12:30:00,BTCUSDT,0.5476196051698464,-0.0008442998,1,0.0,-0.0008442997932434082,0.3643917284049811,0.3643917284049811
2025-11-04 12:45:00,BTCUSDT,0.5449462515549222,-0.0010903478,1,0.0,-0.0010903477668762207,0.36399441469764654,0.36399441469764654
2025-11-04 13:00:00,BTCUSDT,0.5449462515549222,-0.0014923811,1,0.0,-0.0014923810958862305,0.3634511963141436,0.3634511963141436
2025-11-04 13:15:00,BTCUSDT,0.5418758656403201,0.004827261,1,0.0,0.004827260971069336,0.3652056700889993,0.3652056700889993
2025-11-04 13:30:00,BTCUSDT,0.5000428752211238,-0.0025869012,0,1.0,-0.0005,0.36502306725395484,0.36502306725395484
2025-11-04 13:45:00,BTCUSDT,0.5055998245860682,-0.00021082163,1,1.0,-0.0007108216285705567,0.36476360096282356,0.36476360096282356
2025-11-04 14:00:00,BTCUSDT,0.4993486840054256,-0.0011083484,0,1.0,-0.0005,0.36458121916234215,0.36458121916234215
2025-11-04 14:15:00,BTCUSDT,0.5160888746075231,0.0014787912,1,1.0,0.0009787912368774414,0.36493806806478835,0.36493806806478835
2025-11-04 14:30:00,BTCUSDT,0.5104713126145561,0.0055060387,1,0.0,0.005506038665771484,0.36694743117816503,0.36694743117816503
2025-11-04 14:45:00,BTCUSDT,0.4789588905758438,-0.004015982,-1,2.0,0.003015982151031494,0.36805413808096527,0.36805413808096527
2025-11-04 15:00:00,BTCUSDT,0.5182526201337376,0.0036640167,1,2.0,0.0026640167236328125,0.3690346404600153,0.3690346404600153
2025-11-04 15:15:00,BTCUSDT,0.49142426209521317,-0.0032675862,-1,2.0,0.0022675862312316894,0.36987145832956997,0.36987145832956997
2025-11-04 15:30:00,BTCUSDT,0.5228127264741874,-0.008850932,1,2.0,-0.009850932121276856,0.3662278796999677,0.3662278796999677
2025-11-04 15:45:00,BTCUSDT,0.5425974187502558,-0.0011458397,1,0.0,-0.0011458396911621094,0.3658082412593973,0.3658082412593973
2025-11-04 16:00:00,BTCUSDT,0.5340232392050994,-0.0032812953,1,0.0,-0.0032812952995300293,0.3646079163968235,0.3646079163968235
2025-11-04 16:15:00,BTCUSDT,0.5477924403663955,-0.00071567297,1,0.0,-0.0007156729698181152,0.36434697636647656,0.36434697636647656
2025-11-04 16:30:00,BTCUSDT,0.5387541985403693,-0.0039024353,1,0.0,-0.003902435302734375,0.3629251358634595,0.3629251358634595
2025-11-04 16:45:00,BTCUSDT,0.5497316596853401,-0.008994639,1,0.0,-0.008994638919830322,0.3596607553114373,0.3596607553114373
2025-11-04 17:00:00,BTCUSDT,0.5472158341998968,0.00010073185,1,0.0,0.00010073184967041016,0.3596969846045737,0.3596969846045737
2025-11-04 17:15:00,BTCUSDT,0.5241426089909114,8.583069e-05,1,0.0,8.58306884765625e-05,0.3597278576444053,0.3597278576444053
2025-11-04 17:30:00,BTCUSDT,0.5241426089909114,-0.0024870038,1,0.0,-0.002487003803253174,0.35883321309430755,0.35883321309430755
2025-11-04 17:45:00,BTCUSDT,0.5419529791686782,-0.002943337,1,0.0,-0.0029433369636535645,0.3577770460344205,0.3577770460344205
2025-11-04 18:00:00,BTCUSDT,0.5419529791686782,-0.0010766387,1,0.0,-0.0010766386985778809,0.35739184942119695,0.35739184942119695
2025-11-04 18:15:00,BTCUSDT,0.5394981352419823,0.005610466,1,0.0,0.005610466003417969,0.35939698424227323,0.35939698424227323
2025-11-04 18:30:00,BTCUSDT,0.49923865055809974,0.0008267164,0,1.0,-0.0005,0.3592172857501521,0.3592172857501521
2025-11-04 18:45:00,BTCUSDT,0.5001546893928116,0.00040864944,0,0.0,0.0,0.3592172857501521,0.3592172857501521
2025-11-04 19:00:00,BTCUSDT,0.5144245861393085,-0.0011069775,1,1.0,-0.0016069774627685547,0.35864003166771474,0.35864003166771474
2025-11-04 19:15:00,BTCUSDT,0.5055998245860682,-0.0045927763,1,0.0,-0.004592776298522949,0.35699287823056974,0.35699287823056974
2025-11-04 19:30:00,BTCUSDT,0.5149531373165607,-0.0027236938,1,0.0,-0.00272369384765625,0.35602053892447605,0.35602053892447605
2025-11-04 19:45:00,BTCUSDT,0.5445226602664159,-0.00025576353,1,0.0,-0.00025576353073120117,0.3559294818544279,0.3559294818544279
2025-11-04 20:00:00,BTCUSDT,0.5114909531361967,0.00012040138,1,0.0,0.00012040138244628906,0.3559723362560966,0.3559723362560966
2025-11-04 20:15:00,BTCUSDT,0.5023558181668941,0.0037316084,0,1.0,-0.0005,0.35579435008796856,0.35579435008796856
2025-11-04 20:30:00,BTCUSDT,0.5111908931600861,-0.0015693307,1,1.0,-0.0020693306922912598,0.35505809391918774,0.35505809391918774
2025-11-04 20:45:00,BTCUSDT,0.5026894972271275,-0.004537761,0,1.0,-0.0005,0.3548805648722282,0.3548805648722282
2025-11-04 21:00:00,BTCUSDT,0.4903125534332733,-0.0037735105,-1,1.0,0.003273510456085205,0.35604227011199885,0.35604227011199885
2025-11-04 21:15:00,BTCUSDT,0.5493818890579469,-0.0061546564,1,2.0,-0.007154656410217285,0.3534949100018337,0.3534949100018337
2025-11-04 21:30:00,BTCUSDT,0.5491612233487019,0.01021564,1,0.0,0.0102156400680542,0.35710608676830163,0.35710608676830163
2025-11-04 21:45:00,BTCUSDT,0.49923865055809974,0.0059616566,0,1.0,-0.0005,0.3569275337249175,0.3569275337249175
2025-11-04 22:00:00,BTCUSDT,0.4987141867456219,0.0023386478,0,0.0,0.0,0.3569275337249175,0.3569275337249175
2025-11-04 22:15:00,BTCUSDT,0.4722036605624826,0.00034821033,-1,1.0,-0.000848210334777832,0.35662478410204523,0.35662478410204523
2025-11-04 22:30:00,BTCUSDT,0.4695663077186454,0.0011588335,-1,0.0,-0.0011588335037231445,0.3562115153539698,0.3562115153539698
2025-11-04 22:45:00,BTCUSDT,0.46828251527392445,-0.00031602383,-1,0.0,0.0003160238265991211,0.3563240866801306,0.3563240866801306
2025-11-04 23:00:00,BTCUSDT,0.5054067957723195,-0.00035965443,1,2.0,-0.001359654426574707,0.35583960905838075,0.35583960905838075
2025-11-04 23:15:00,BTCUSDT,0.5118095980891464,0.0016374588,1,0.0,0.0016374588012695312,0.3564222817580737,0.3564222817580737
2025-11-04 23:30:00,BTCUSDT,0.4933037873998197,0.00091552734,-1,2.0,-0.00191552734375,0.35573954513144435,0.35573954513144435
2025-11-04 23:45:00,BTCUSDT,0.527708390037626,-0.0038166046,1,2.0,-0.0048166046142578125,0.35402608839689026,0.35402608839689026
2025-11-05 00:00:00,BTCUSDT,0.5510188889903863,-0.0013427734,1,0.0,-0.0013427734375,0.35355071156920886,0.35355071156920886
2025-11-05 00:15:00,BTCUSDT,0.5429266435531377,-0.005738735,1,0.0,-0.005738735198974609,0.35152177765610415,0.35152177765610415
2025-11-05 00:30:00,BTCUSDT,0.5660538990919888,0.0017409325,1,0.0,0.0017409324645996094,0.3521337533308394,0.3521337533308394
2025-11-05 00:45:00,BTCUSDT,0.5237188326031286,-0.0018891096,1,0.0,-0.0018891096115112305,0.3514685340728846,0.3514685340728846
2025-11-05 01:00:00,BTCUSDT,0.5374894105994906,-0.0124107,1,0.0,-0.01241070032119751,0.3471065634241754,0.3471065634241754
2025-11-05 01:15:00,BTCUSDT,0.5466448390886299,0.0021647215,1,0.0,0.0021647214889526367,0.3478579524609762,0.3478579524609762
2025-11-05 01:30:00,BTCUSDT,0.5504020477564338,0.014297843,1,0.0,0.014297842979431152,0.3528315708444097,0.3528315708444097
2025-11-05 01:45:00,BTCUSDT,0.47068167868590144,0.0035870075,-1,2.0,-0.004587007522583008,0.3512131297747416,0.3512131297747416
2025-11-05 02:00:00,BTCUSDT,0.48345447663278546,0.001624465,-1,0.0,-0.001624464988708496,0.3506425963418478,0.3506425963418478
2025-11-05 02:15:00,BTCUSDT,0.4792671729833738,0.0043941736,-1,0.0,-0.004394173622131348,0.3491018118942068,0.3491018118942068
2025-11-05 02:30:00,BTCUSDT,0.44458813741865183,-0.00057816505,-1,0.0,0.0005781650543212891,0.34930365036224426,0.34930365036224426
2025-11-05 02:45:00,BTCUSDT,0.49525951179705835,0.00038862228,-1,0.0,-0.0003886222839355469,0.34916790317985347,0.34916790317985347
2025-11-05 03:00:00,BTCUSDT,0.5070734664068889,0.003821969,1,2.0,0.0028219690322875976,0.35015324418969584,0.35015324418969584
2025-11-05 03:15:00,BTCUSDT,0.42932648548777064,0.0009915829,-1,2.0,-0.0019915828704833985,0.34945588498652347,0.34945588498652347
2025-11-05 03:30:00,BTCUSDT,0.43039638526778434,-0.000667572,-1,0.0,0.000667572021484375,0.3496891719580835,0.3496891719580835
2025-11-05 03:45:00,BTCUSDT,0.46379167625315915,-0.0019139051,-1,0.0,0.001913905143737793,0.3503584438630035,0.3503584438630035
2025-11-05 04:00:00,BTCUSDT,0.5133965196975352,-0.0035259724,1,2.0,-0.004525972366333008,0.34877273122776814,0.34877273122776814
2025-11-05 04:15:00,BTCUSDT,0.5293190550980643,0.0046907663,1,0.0,0.004690766334533691,0.3504087426138147,0.3504087426138147
2025-11-05 04:30:00,BTCUSDT,0.5510067221062275,-0.0006302595,1,0.0,-0.0006302595138549805,0.3501878941700444,0.3501878941700444
2025-11-05 04:45:00,BTCUSDT,0.4939523762419753,0.0025207996,-1,2.0,-0.0035207996368408203,0.34895495275942445,0.34895495275942445
2025-11-05 05:00:00,BTCUSDT,0.46427423978062166,-0.003751099,-1,0.0,0.003751099109649658,0.35026391737202817,0.35026391737202817
2025-11-05 05:15:00,BTCUSDT,0.4841625866971974,-0.00084757805,-1,0.0,0.0008475780487060547,0.35056079337964646,0.35056079337964646
2025-11-05 05:30:00,BTCUSDT,0.5320118585698592,0.00028312206,1,2.0,-0.0007168779373168946,0.3503094840811843,0.3503094840811843
2025-11-05 05:45:00,BTCUSDT,0.5138336019085972,-0.0014906526,1,0.0,-0.0014906525611877441,0.34978729435153033,0.34978729435153033
2025-11-05 06:00:00,BTCUSDT,0.5323008221097275,0.0024405718,1,0.0,0.0024405717849731445,0.35064097535286676,0.35064097535286676
2025-11-05 06:15:00,BTCUSDT,0.4969370164815935,-0.0002758503,-1,2.0,-0.0007241497039794922,0.3503870587943619,0.3503870587943619
2025-11-05 06:30:00,BTCUSDT,0.5059858901697971,0.0022820234,1,2.0,0.0012820234298706054,0.3508362632132597,0.3508362632132597
2025-11-05 06:45:00,BTCUSDT,0.4839707471659767,-0.0018486977,-1,2.0,0.0008486976623535156,0.3511340171297177,0.3511340171297177
2025-11-05 07:00:00,BTCUSDT,0.5066556766293989,-0.0010846257,1,2.0,-0.0020846257209777832,0.3504020341260988,0.3504020341260988
2025-11-05 07:15:00,BTCUSDT,0.5133986403089202,0.0012212992,1,0.0,0.001221299171447754,0.35082997984005065,0.35082997984005065
2025-11-05 07:30:00,BTCUSDT,0.5083591135583224,0.0005123615,1,0.0,0.0005123615264892578,0.3510097316240597,0.3510097316240597
2025-11-05 07:45:00,BTCUSDT,0.503429223385654,-0.0027005076,0,1.0,-0.0005,0.35083422675824766,0.35083422675824766
2025-11-05 08:00:00,BTCUSDT,0.5312747344271794,-0.0028464198,1,1.0,-0.0033464198112487793,0.34966018815135974,0.34966018815135974
2025-11-05 08:15:00,BTCUSDT,0.5422989854021638,0.00076937675,1,0.0,0.0007693767547607422,0.3499292085721887,0.3499292085721887
2025-11-05 08:30:00,BTCUSDT,0.5306044019199657,0.001886487,1,0.0,0.0018864870071411133,0.3505893454775793,0.3505893454775793
2025-11-05 08:45:00,BTCUSDT,0.5004776956440685,0.002116084,0,1.0,-0.0005,0.35041405080484056,0.35041405080484056
2025-11-05 09:00:00,BTCUSDT,0.48974515788458745,-0.00017768145,-1,1.0,-0.00032231855392456056,0.3503011058547103,0.3503011058547103
2025-11-05 09:15:00,BTCUSDT,0.5012161063598639,0.00045859814,0,1.0,-0.0005,0.350125955301783,0.350125955301783
2025-11-05 09:30:00,BTCUSDT,0.47713135719973954,0.00053977966,-1,1.0,-0.0010397796630859375,0.34976190145394165,0.34976190145394165
2025-11-05 09:45:00,BTCUSDT,0.5016533134650774,-0.0023481846,0,1.0,-0.0005,0.3495870205032147,0.3495870205032147
2025-11-05 10:00:00,BTCUSDT,0.515595628901361,0.0004335642,1,1.0,-6.64358139038086e-05,0.3495637954049774,0.3495637954049774
2025-11-05 10:15:00,BTCUSDT,0.4961078730335262,-0.0010437369,-1,2.0,4.3736934661865214e-05,0.3495790842538572,0.3495790842538572
2025-11-05 10:30:00,BTCUSDT,0.5131318008446644,-0.0029070973,1,2.0,-0.003907097339630127,0.3482132447437786,0.3482132447437786
2025-11-05 10:45:00,BTCUSDT,0.5434062890609727,0.001514554,1,0.0,0.0015145540237426758,0.3487406325147258,0.3487406325147258
2025-11-05 11:00:00,BTCUSDT,0.5143723119967301,0.00047779083,1,0.0,0.00047779083251953125,0.3489072575918684,0.3489072575918684
2025-11-05 11:15:00,BTCUSDT,0.4988117739617277,0.0013953447,0,1.0,-0.0005,0.3487328039630725,0.3487328039630725
2025-11-05 11:30:00,BTCUSDT,0.48944822792614306,0.0031780005,-1,1.0,-0.0036780004501342774,0.3474501645531197,0.3474501645531197
